dx_1
-1.0,-1.0,-0.746000000000066
-1.0,-1.0,-0.7420000000000755
-1.0,-1.0,-0.7380000000000995
-1.0,-1.0,-0.7340000000000717
-1.0,-1.0,-0.7300000000000856
-1.0,-1.0,-0.7260000000000759
-1.0,-1.0,-0.7220000000000797
-1.0,-1.0,-0.7180000000000575
-1.0,-1.0,-0.714000000000051
-1.0,-1.0,-0.7100000000000697
-1.0,-1.0,-0.7060000000000809
-1.0,-1.0,-0.7020000000000891
-1.0,-1.0,-0.6980000000000905
-1.0,-1.0,-0.694000000000088
-1.0,-1.0,-0.6900000000000801
-1.0,-1.0,-0.6860000000000674
-1.0,-1.0,-0.6820000000000782
-1.0,-1.0,-0.6780000000000836
-1.0,-1.0,-0.6740000000000855
-1.0,-1.0,-0.6700000000000812
-1.0,-1.0,-0.6660000000000743
-1.0,-1.0,-0.6620000000000602
-1.0,-1.0,-0.6580000000000723
-1.0,-1.0,-0.6540000000000764
-1.0,-1.0,-0.6500000000000801
-1.0,-1.0,-0.6460000000000753
-1.0,-1.0,-0.6420000000000711
-1.0,-1.0,-0.6380000000000573
-1.0,-1.0,-0.6340000000000473
-1.0,-1.0,-0.6300000000000527
-1.0,-1.0,-0.6260000000000608
-1.0,-1.0,-0.6220000000000574
-1.0,-1.0,-0.6180000000000562
-1.0,-1.0,-0.6140000000000448
-1.0,-1.0,-0.6100000000000347
-1.0,-1.0,-0.6060000000000428
-1.0,-1.0,-0.6020000000000514
-1.0,-1.0,-0.5980000000000515
-1.0,-1.0,-0.5940000000000512
-1.0,-1.0,-0.5900000000000434
-1.0,-1.0,-0.5860000000000346
-1.0,-1.0,-0.5820000000000471
-1.0,-1.0,-0.5780000000000579
-1.0,-1.0,-0.5740000000000633
-1.0,-1.0,-0.5700000000000661
-1.0,-1.0,-0.5660000000000646
-1.0,-1.0,-0.5620000000000593
-1.0,-1.0,-0.5580000000000571
-1.0,-1.0,-0.554000000000044
-1.0,-1.0,-0.5500000000000397
-1.0,-1.0,-0.5460000000000469
-1.0,-1.0,-0.5420000000000341
-1.0,-1.0,-0.5380000000000338
-1.0,-1.0,-0.5340000000000406
-1.0,-1.0,-0.5300000000000332
-1.0,-1.0,-0.5260000000000324
-1.0,-1.0,-0.5220000000000183
-1.0,-1.0,-0.5180000000000101
-1.0,-1.0,-0.5140000000000173
-1.0,-1.0,-0.5100000000000293
-1.0,-1.0,-0.5060000000000299
-1.0,-1.0,-0.5020000000000344
-1.0,-1.0,-0.4980000000000287
-1.0,-1.0,-0.49400000000002636
-1.0,-1.0,-0.4900000000000275
-1.0,-1.0,-0.4860000000000323
-1.0,-1.0,-0.48200000000002663
-1.0,-1.0,-0.4780000000000245
-1.0,-1.0,-0.47400000000002596
-1.0,-1.0,-0.4700000000000311
-1.0,-1.0,-0.4660000000000261
-1.0,-1.0,-0.4620000000000249
-1.0,-1.0,-0.4580000000000274
-1.0,-1.0,-0.4540000000000312
-1.0,-1.0,-0.4500000000000249
-1.0,-1.0,-0.4460000000000223
-1.0,-1.0,-0.44200000000002354
-1.0,-1.0,-0.43800000000002853
-1.0,-1.0,-0.43400000000002353
-1.0,-1.0,-0.4300000000000225
-1.0,-1.0,-0.42600000000002547
-1.0,-1.0,-0.4220000000000187
-1.0,-1.0,-0.41800000000001164
-1.0,-1.0,-0.41400000000000864
-1.0,-1.0,-0.41000000000000963
-1.0,-1.0,-0.40600000000001457
-1.0,-1.0,-0.4020000000000098
-1.0,-1.0,-0.39800000000000924
-1.0,-1.0,-0.3940000000000129
-1.0,-1.0,-0.390000000000007
-1.0,-1.0,-0.38600000000000534
-1.0,-1.0,-0.3820000000000081
-1.0,-1.0,-0.3780000000000013
-1.0,-1.0,-0.3740000000000058
-1.0,-1.0,-0.3700000000000008
-1.0,-1.0,-0.3660000000000002
-1.0,-1.0,-0.3620000000000041
-1.0,-1.0,-0.35799999999999843
-1.0,-1.0,-0.3539999999999972
-1.0,-1.0,-0.34999999999999354
-1.0,-1.0,-0.34599999999999453
-1.0,-1.0,-0.34199999999999325
-1.0,-1.0,-0.33799999999999486
-1.0,-1.0,-0.3339999999999941
-1.0,-1.0,-0.32999999999999086
-1.0,-1.0,-0.3259999999999923
-1.0,-1.0,-0.3219999999999915
-1.0,-1.0,-0.3179999999999885
-1.0,-1.0,-0.3139999999999901
-1.0,-1.0,-0.30999999999998956
-1.0,-1.0,-0.305999999999987
-1.0,-1.0,-0.30199999999998933
-1.0,-1.0,-0.2979999999999896
-1.0,-1.0,-0.2939999999999904
-1.0,-1.0,-0.28999999999998893
-1.0,-1.0,-0.2859999999999855
-1.0,-1.0,-0.2819999999999869
-1.0,-1.0,-0.2779999999999863
-1.0,-1.0,-0.27399999999998376
-1.0,-1.0,-0.2699999999999863
-1.0,-1.0,-0.2659999999999871
-1.0,-1.0,-0.2619999999999861
-1.0,-1.0,-0.2579999999999839
-1.0,-1.0,-0.25399999999998685
-1.0,-1.0,-0.24999999999998807
-1.0,-1.0,-0.2459999999999875
-1.0,-1.0,-0.24199999999998872
-1.0,-1.0,-0.23799999999998828
-1.0,-1.0,-0.2339999999999897
-1.0,-1.0,-0.22999999999998955
-1.0,-1.0,-0.22599999999999065
-1.0,-1.0,-0.2219999999999902
-1.0,-1.0,-0.21799999999999162
-1.0,-1.0,-0.2139999999999915
-1.0,-1.0,-0.20999999999999236
-1.0,-1.0,-0.20599999999999166
-1.0,-1.0,-0.201999999999993
-1.0,-1.0,-0.19799999999999288
-1.0,-1.0,-0.19399999999999143
-1.0,-1.0,-0.18999999999999215
-1.0,-1.0,-0.18599999999999337
-1.0,-1.0,-0.18199999999999325
-1.0,-1.0,-0.17799999999999191
-1.0,-1.0,-0.1739999999999911
-1.0,-1.0,-0.16999999999999052
-1.0,-1.0,-0.16599999999999052
-1.0,-1.0,-0.16199999999999107
-1.0,-1.0,-0.15799999999999048
-1.0,-1.0,-0.1539999999999906
-1.0,-1.0,-0.14999999999999133
-1.0,-1.0,-0.14599999999999166
-1.0,-1.0,-0.14199999999999097
-1.0,-1.0,-0.13799999999999107
-1.0,-1.0,-0.13399999999999196
-1.0,-1.0,-0.12999999999999212
-1.0,-1.0,-0.12599999999999312
-1.0,-1.0,-0.12199999999999322
-1.0,-1.0,-0.11799999999999332
-1.0,-1.0,-0.11399999999999347
-1.0,-1.0,-0.1099999999999935
-1.0,-1.0,-0.10599999999999367
-1.0,-1.0,-0.10199999999999369
-1.0,-1.0,-0.09799999999999391
-1.0,-1.0,-0.09399999999999432
-1.0,-1.0,-0.08999999999999453
-1.0,-1.0,-0.08599999999999458
-1.0,-1.0,-0.08199999999999477
-1.0,-1.0,-0.07799999999999482
-1.0,-1.0,-0.07399999999999518
-1.0,-1.0,-0.06999999999999518
-1.0,-1.0,-0.06599999999999555
-1.0,-1.0,-0.06199999999999597
-1.0,-1.0,-0.05799999999999618
-1.0,-1.0,-0.05399999999999644
-1.0,-1.0,-0.049999999999996644
-1.0,-1.0,-0.04599999999999693
-1.0,-1.0,-0.04199999999999722
-1.0,-1.0,-0.03799999999999743
-1.0,-1.0,-0.03399999999999772
-1.0,-1.0,-0.029999999999998035
-1.0,-1.0,-0.025999999999998295
-1.0,-1.0,-0.021999999999998573
-1.0,-1.0,-0.01799999999999882
-1.0,-1.0,-0.013999999999999095
-1.0,-1.0,-0.009999999999999362
-1.0,-1.0,-0.0059999999999996315
-1.0,-1.0,-0.001999999999999899
-1.0,-1.0,0.001999999999999832
-1.0,-1.0,0.005999999999999565
-1.0,-1.0,0.009999999999999296
-1.0,-1.0,0.013999999999999027
-1.0,-1.0,0.017999999999998753
-1.0,-1.0,0.021999999999998507
-1.0,-1.0,0.02599999999999823
-1.0,-1.0,0.02999999999999797
-1.0,-1.0,0.03399999999999765
-1.0,-1.0,0.03799999999999736
-1.0,-1.0,0.04199999999999715
-1.0,-1.0,0.04599999999999686
-1.0,-1.0,0.04999999999999658
-1.0,-1.0,0.05399999999999638
-1.0,-1.0,0.05799999999999612
-1.0,-1.0,0.061999999999995906
-1.0,-1.0,0.06599999999999548
-1.0,-1.0,0.06999999999999511
-1.0,-1.0,0.07399999999999511
-1.0,-1.0,0.07799999999999475
-1.0,-1.0,0.08199999999999472
-1.0,-1.0,0.08599999999999451
-1.0,-1.0,0.08999999999999447
-1.0,-1.0,0.09399999999999425
-1.0,-1.0,0.09799999999999384
-1.0,-1.0,0.10199999999999362
-1.0,-1.0,0.1059999999999936
-1.0,-1.0,0.10999999999999344
-1.0,-1.0,0.1139999999999934
-1.0,-1.0,0.11799999999999325
-1.0,-1.0,0.12199999999999316
-1.0,-1.0,0.12599999999999306
-1.0,-1.0,0.12999999999999207
-1.0,-1.0,0.13399999999999188
-1.0,-1.0,0.13799999999999102
-1.0,-1.0,0.1419999999999909
-1.0,-1.0,0.14599999999999158
-1.0,-1.0,0.14999999999999125
-1.0,-1.0,0.15399999999999053
-1.0,-1.0,0.15799999999999043
-1.0,-1.0,0.16199999999999098
-1.0,-1.0,0.16599999999999046
-1.0,-1.0,0.16999999999999046
-1.0,-1.0,0.17399999999999105
-1.0,-1.0,0.17799999999999183
-1.0,-1.0,0.18199999999999317
-1.0,-1.0,0.1859999999999933
-1.0,-1.0,0.1899999999999921
-1.0,-1.0,0.19399999999999135
-1.0,-1.0,0.1979999999999928
-1.0,-1.0,0.20199999999999294
-1.0,-1.0,0.2059999999999916
-1.0,-1.0,0.20999999999999228
-1.0,-1.0,0.21399999999999145
-1.0,-1.0,0.21799999999999156
-1.0,-1.0,0.22199999999999012
-1.0,-1.0,0.22599999999999057
-1.0,-1.0,0.2299999999999895
-1.0,-1.0,0.23399999999998963
-1.0,-1.0,0.2379999999999882
-1.0,-1.0,0.24199999999998867
-1.0,-1.0,0.24599999999998745
-1.0,-1.0,0.249999999999988
-1.0,-1.0,0.2539999999999868
-1.0,-1.0,0.25799999999998385
-1.0,-1.0,0.261999999999986
-1.0,-1.0,0.265999999999987
-1.0,-1.0,0.26999999999998625
-1.0,-1.0,0.2739999999999837
-1.0,-1.0,0.27799999999998626
-1.0,-1.0,0.2819999999999868
-1.0,-1.0,0.28599999999998543
-1.0,-1.0,0.2899999999999889
-1.0,-1.0,0.2939999999999903
-1.0,-1.0,0.29799999999998955
-1.0,-1.0,0.3019999999999893
-1.0,-1.0,0.30599999999998695
-1.0,-1.0,0.3099999999999895
-1.0,-1.0,0.3139999999999901
-1.0,-1.0,0.31799999999998846
-1.0,-1.0,0.32199999999999146
-1.0,-1.0,0.32599999999999224
-1.0,-1.0,0.3299999999999908
-1.0,-1.0,0.333999999999994
-1.0,-1.0,0.3379999999999948
-1.0,-1.0,0.34199999999999325
-1.0,-1.0,0.3459999999999945
-1.0,-1.0,0.3499999999999935
-1.0,-1.0,0.35399999999999715
-1.0,-1.0,0.3579999999999984
-1.0,-1.0,0.36200000000000404
-1.0,-1.0,0.36600000000000016
-1.0,-1.0,0.3700000000000008
-1.0,-1.0,0.3740000000000058
-1.0,-1.0,0.3780000000000012
-1.0,-1.0,0.38200000000000806
-1.0,-1.0,0.3860000000000053
-1.0,-1.0,0.39000000000000695
-1.0,-1.0,0.39400000000001284
-1.0,-1.0,0.39800000000000924
-1.0,-1.0,0.4020000000000098
-1.0,-1.0,0.40600000000001457
-1.0,-1.0,0.4100000000000096
-1.0,-1.0,0.41400000000000864
-1.0,-1.0,0.41800000000001164
-1.0,-1.0,0.4220000000000187
-1.0,-1.0,0.42600000000002547
-1.0,-1.0,0.4300000000000225
-1.0,-1.0,0.4340000000000235
-1.0,-1.0,0.4380000000000285
-1.0,-1.0,0.44200000000002354
-1.0,-1.0,0.4460000000000223
-1.0,-1.0,0.4500000000000249
-1.0,-1.0,0.4540000000000312
-1.0,-1.0,0.4580000000000274
-1.0,-1.0,0.4620000000000249
-1.0,-1.0,0.4660000000000261
-1.0,-1.0,0.4700000000000311
-1.0,-1.0,0.47400000000002596
-1.0,-1.0,0.4780000000000245
-1.0,-1.0,0.48200000000002663
-1.0,-1.0,0.4860000000000323
-1.0,-1.0,0.4900000000000276
-1.0,-1.0,0.49400000000002636
-1.0,-1.0,0.4980000000000287
-1.0,-1.0,0.5020000000000344
-1.0,-1.0,0.5060000000000299
-1.0,-1.0,0.5100000000000293
-1.0,-1.0,0.5140000000000173
-1.0,-1.0,0.5180000000000101
-1.0,-1.0,0.5220000000000183
-1.0,-1.0,0.5260000000000324
-1.0,-1.0,0.5300000000000332
-1.0,-1.0,0.5340000000000407
-1.0,-1.0,0.5380000000000339
-1.0,-1.0,0.5420000000000341
-1.0,-1.0,0.5460000000000469
-1.0,-1.0,0.5500000000000397
-1.0,-1.0,0.554000000000044
-1.0,-1.0,0.5580000000000571
-1.0,-1.0,0.5620000000000593
-1.0,-1.0,0.5660000000000646
-1.0,-1.0,0.5700000000000662
-1.0,-1.0,0.5740000000000633
-1.0,-1.0,0.5780000000000579
-1.0,-1.0,0.5820000000000471
-1.0,-1.0,0.5860000000000346
-1.0,-1.0,0.5900000000000434
-1.0,-1.0,0.5940000000000513
-1.0,-1.0,0.5980000000000515
-1.0,-1.0,0.6020000000000514
-1.0,-1.0,0.6060000000000428
-1.0,-1.0,0.6100000000000347
-1.0,-1.0,0.6140000000000448
-1.0,-1.0,0.6180000000000562
-1.0,-1.0,0.6220000000000574
-1.0,-1.0,0.6260000000000608
-1.0,-1.0,0.6300000000000527
-1.0,-1.0,0.6340000000000473
-1.0,-1.0,0.6380000000000573
-1.0,-1.0,0.6420000000000711
-1.0,-1.0,0.6460000000000754
-1.0,-1.0,0.6500000000000801
-1.0,-1.0,0.6540000000000764
-1.0,-1.0,0.6580000000000723
-1.0,-1.0,0.6620000000000602
-1.0,-1.0,0.6660000000000743
-1.0,-1.0,0.6700000000000812
-1.0,-1.0,0.6740000000000855
-1.0,-1.0,0.6780000000000836
-1.0,-1.0,0.6820000000000782
-1.0,-1.0,0.6860000000000674
-1.0,-1.0,0.6900000000000801
-1.0,-1.0,0.694000000000088
-1.0,-1.0,0.6980000000000905
-1.0,-1.0,0.7020000000000891
-1.0,-1.0,0.706000000000081
-1.0,-1.0,0.7100000000000698
-1.0,-1.0,0.714000000000051
-1.0,-1.0,0.7180000000000575
-1.0,-1.0,0.7220000000000797
-1.0,-1.0,0.726000000000076
-1.0,-1.0,0.7300000000000856
-1.0,-1.0,0.7340000000000717
-1.0,-1.0,0.7380000000000996
-1.0,-1.0,0.7420000000000755
-1.0,-1.0,0.746000000000066
-1.0,-1.0,0.7500000000000867
-1.0,-1.0,0.754000000000095
-1.0,-1.0,0.7580000000001046
-1.0,-1.0,0.7620000000001306
-1.0,-1.0,0.7660000000001291
-1.0,-1.0,0.770000000000117
-1.0,-1.0,0.7740000000001045
-1.0,-1.0,0.7780000000001097
-1.0,-1.0,0.7820000000000856
-1.0,-1.0,0.7860000000001081
-1.0,-1.0,0.7900000000001279
-1.0,-1.0,0.7940000000001118
-1.0,-1.0,0.7980000000001201
-1.0,-1.0,0.802000000000121
-1.0,-1.0,0.8060000000001288
-1.0,-1.0,0.8100000000001459
-1.0,-1.0,0.8140000000001432
-1.0,-1.0,0.8180000000001209
-1.0,-1.0,0.8220000000001074
-1.0,-1.0,0.8260000000001015
-1.0,-1.0,0.8300000000000775
-1.0,-1.0,0.8340000000000876
-1.0,-1.0,0.8380000000001078
-1.0,-1.0,0.8420000000001333
-1.0,-1.0,0.8460000000001421
-1.0,-1.0,0.8500000000001273
-1.0,-1.0,0.8540000000001244
-1.0,-1.0,0.8580000000001252
-1.0,-1.0,0.8620000000001109
-1.0,-1.0,0.8660000000001268
-1.0,-1.0,0.8700000000001005
-1.0,-1.0,0.8740000000000755
-1.0,-1.0,0.8780000000000926
-1.0,-1.0,0.8820000000000692
-1.0,-1.0,0.8860000000000743
-1.0,-1.0,0.8900000000000537
-1.0,-1.0,0.8940000000000465
-1.0,-1.0,0.898000000000042
-1.0,-1.0,0.9020000000000219
-1.0,-1.0,0.9060000000000332
-1.0,-1.0,0.9100000000000562
-1.0,-1.0,0.9140000000000281
-1.0,-1.0,0.9180000000000382
-1.0,-1.0,0.9220000000000256
-1.0,-1.0,0.9260000000000224
-1.0,-1.0,0.9300000000000249
-1.0,-1.0,0.9340000000000079
-1.0,-1.0,0.9380000000000255
-1.0,-1.0,0.9420000000000506
-1.0,-1.0,0.9460000000000278
-1.0,-1.0,0.9500000000000393
-1.0,-1.0,0.9540000000000312
-1.0,-1.0,0.9580000000000283
-1.0,-1.0,0.9620000000000349
-1.0,-1.0,0.9660000000000095
-1.0,-1.0,0.9700000000000302
-1.0,-1.0,0.9740000000000478
-1.0,-1.0,0.9780000000000273
-1.0,-1.0,0.982000000000032
-1.0,-1.0,0.9860000000000252
-1.0,-1.0,0.9900000000000166
-1.0,-1.0,0.9940000000000236
-1.0,-1.0,0.9980000000000022
-1.0,-1.0,1.0
-1.0,-0.9980000000000022,-1.0
-1.0,-0.9980000000000022,1.0
-1.0,-0.9940000000000236,-1.0
-1.0,-0.9940000000000236,1.0
-1.0,-0.9900000000000166,-1.0
-1.0,-0.9900000000000166,1.0
-1.0,-0.9860000000000252,-1.0
-1.0,-0.9860000000000252,1.0
-1.0,-0.982000000000032,-1.0
-1.0,-0.982000000000032,1.0
-1.0,-0.9780000000000273,-1.0
-1.0,-0.9780000000000273,1.0
-1.0,-0.9740000000000478,-1.0
-1.0,-0.9740000000000478,1.0
-1.0,-0.9700000000000303,-1.0
-1.0,-0.9700000000000303,1.0
-1.0,-0.9660000000000095,-1.0
-1.0,-0.9660000000000095,1.0
-1.0,-0.9620000000000349,-1.0
-1.0,-0.9620000000000349,1.0
-1.0,-0.9580000000000284,-1.0
-1.0,-0.9580000000000284,1.0
-1.0,-0.9540000000000312,-1.0
-1.0,-0.9540000000000312,1.0
-1.0,-0.9500000000000393,-1.0
-1.0,-0.9500000000000393,1.0
-1.0,-0.9460000000000279,-1.0
-1.0,-0.9460000000000279,1.0
-1.0,-0.9420000000000506,-1.0
-1.0,-0.9420000000000506,1.0
-1.0,-0.9380000000000255,-1.0
-1.0,-0.9380000000000255,1.0
-1.0,-0.9340000000000079,-1.0
-1.0,-0.9340000000000079,1.0
-1.0,-0.9300000000000249,-1.0
-1.0,-0.9300000000000249,1.0
-1.0,-0.9260000000000224,-1.0
-1.0,-0.9260000000000224,1.0
-1.0,-0.9220000000000257,-1.0
-1.0,-0.9220000000000257,1.0
-1.0,-0.9180000000000382,-1.0
-1.0,-0.9180000000000382,1.0
-1.0,-0.9140000000000281,-1.0
-1.0,-0.9140000000000281,1.0
-1.0,-0.9100000000000562,-1.0
-1.0,-0.9100000000000562,1.0
-1.0,-0.9060000000000333,-1.0
-1.0,-0.9060000000000333,1.0
-1.0,-0.9020000000000219,-1.0
-1.0,-0.9020000000000219,1.0
-1.0,-0.898000000000042,-1.0
-1.0,-0.898000000000042,1.0
-1.0,-0.8940000000000465,-1.0
-1.0,-0.8940000000000465,1.0
-1.0,-0.8900000000000537,-1.0
-1.0,-0.8900000000000537,1.0
-1.0,-0.8860000000000743,-1.0
-1.0,-0.8860000000000743,1.0
-1.0,-0.8820000000000692,-1.0
-1.0,-0.8820000000000692,1.0
-1.0,-0.8780000000000926,-1.0
-1.0,-0.8780000000000926,1.0
-1.0,-0.8740000000000755,-1.0
-1.0,-0.8740000000000755,1.0
-1.0,-0.8700000000001005,-1.0
-1.0,-0.8700000000001005,1.0
-1.0,-0.8660000000001268,-1.0
-1.0,-0.8660000000001268,1.0
-1.0,-0.8620000000001109,-1.0
-1.0,-0.8620000000001109,1.0
-1.0,-0.8580000000001252,-1.0
-1.0,-0.8580000000001252,1.0
-1.0,-0.8540000000001245,-1.0
-1.0,-0.8540000000001245,1.0
-1.0,-0.8500000000001273,-1.0
-1.0,-0.8500000000001273,1.0
-1.0,-0.8460000000001421,-1.0
-1.0,-0.8460000000001421,1.0
-1.0,-0.8420000000001333,-1.0
-1.0,-0.8420000000001333,1.0
-1.0,-0.8380000000001078,-1.0
-1.0,-0.8380000000001078,1.0
-1.0,-0.8340000000000876,-1.0
-1.0,-0.8340000000000876,1.0
-1.0,-0.8300000000000775,-1.0
-1.0,-0.8300000000000775,1.0
-1.0,-0.8260000000001015,-1.0
-1.0,-0.8260000000001015,1.0
-1.0,-0.8220000000001074,-1.0
-1.0,-0.8220000000001074,1.0
-1.0,-0.8180000000001209,-1.0
-1.0,-0.8180000000001209,1.0
-1.0,-0.8140000000001432,-1.0
-1.0,-0.8140000000001432,1.0
-1.0,-0.8100000000001459,-1.0
-1.0,-0.8100000000001459,1.0
-1.0,-0.8060000000001288,-1.0
-1.0,-0.8060000000001288,1.0
-1.0,-0.802000000000121,-1.0
-1.0,-0.802000000000121,1.0
-1.0,-0.7980000000001201,-1.0
-1.0,-0.7980000000001201,1.0
-1.0,-0.7940000000001118,-1.0
-1.0,-0.7940000000001118,1.0
-1.0,-0.7900000000001279,-1.0
-1.0,-0.7900000000001279,1.0
-1.0,-0.7860000000001081,-1.0
-1.0,-0.7860000000001081,1.0
-1.0,-0.7820000000000856,-1.0
-1.0,-0.7820000000000856,1.0
-1.0,-0.7780000000001097,-1.0
-1.0,-0.7780000000001097,1.0
-1.0,-0.7740000000001045,-1.0
-1.0,-0.7740000000001045,1.0
-1.0,-0.770000000000117,-1.0
-1.0,-0.770000000000117,1.0
-1.0,-0.7660000000001291,-1.0
-1.0,-0.7660000000001291,1.0
-1.0,-0.7620000000001306,-1.0
-1.0,-0.7620000000001306,1.0
-1.0,-0.7580000000001046,-1.0
-1.0,-0.7580000000001046,1.0
-1.0,-0.754000000000095,-1.0
-1.0,-0.754000000000095,1.0
-1.0,-0.7500000000000867,-1.0
-1.0,-0.7500000000000867,1.0
-1.0,-0.746000000000066,-1.0
-1.0,-0.746000000000066,1.0
-1.0,-0.7420000000000755,-1.0
-1.0,-0.7420000000000755,1.0
-1.0,-0.7380000000000995,-1.0
-1.0,-0.7380000000000995,1.0
-1.0,-0.7340000000000717,-1.0
-1.0,-0.7340000000000717,1.0
-1.0,-0.7300000000000856,-1.0
-1.0,-0.7300000000000856,1.0
-1.0,-0.7260000000000759,-1.0
-1.0,-0.7260000000000759,1.0
-1.0,-0.7220000000000797,-1.0
-1.0,-0.7220000000000797,1.0
-1.0,-0.7180000000000575,-1.0
-1.0,-0.7180000000000575,1.0
-1.0,-0.714000000000051,-1.0
-1.0,-0.714000000000051,1.0
-1.0,-0.7100000000000697,-1.0
-1.0,-0.7100000000000697,1.0
-1.0,-0.7060000000000809,-1.0
-1.0,-0.7060000000000809,1.0
-1.0,-0.7020000000000891,-1.0
-1.0,-0.7020000000000891,1.0
-1.0,-0.6980000000000905,-1.0
-1.0,-0.6980000000000905,1.0
-1.0,-0.694000000000088,-1.0
-1.0,-0.694000000000088,1.0
-1.0,-0.6900000000000801,-1.0
-1.0,-0.6900000000000801,1.0
-1.0,-0.6860000000000674,-1.0
-1.0,-0.6860000000000674,1.0
-1.0,-0.6820000000000782,-1.0
-1.0,-0.6820000000000782,1.0
-1.0,-0.6780000000000836,-1.0
-1.0,-0.6780000000000836,1.0
-1.0,-0.6740000000000855,-1.0
-1.0,-0.6740000000000855,1.0
-1.0,-0.6700000000000812,-1.0
-1.0,-0.6700000000000812,1.0
-1.0,-0.6660000000000743,-1.0
-1.0,-0.6660000000000743,1.0
-1.0,-0.6620000000000602,-1.0
-1.0,-0.6620000000000602,1.0
-1.0,-0.6580000000000723,-1.0
-1.0,-0.6580000000000723,1.0
-1.0,-0.6540000000000764,-1.0
-1.0,-0.6540000000000764,1.0
-1.0,-0.6500000000000801,-1.0
-1.0,-0.6500000000000801,1.0
-1.0,-0.6460000000000753,-1.0
-1.0,-0.6460000000000753,1.0
-1.0,-0.6420000000000711,-1.0
-1.0,-0.6420000000000711,1.0
-1.0,-0.6380000000000573,-1.0
-1.0,-0.6380000000000573,1.0
-1.0,-0.6340000000000473,-1.0
-1.0,-0.6340000000000473,1.0
-1.0,-0.6300000000000527,-1.0
-1.0,-0.6300000000000527,1.0
-1.0,-0.6260000000000608,-1.0
-1.0,-0.6260000000000608,1.0
-1.0,-0.6220000000000574,-1.0
-1.0,-0.6220000000000574,1.0
-1.0,-0.6180000000000562,-1.0
-1.0,-0.6180000000000562,1.0
-1.0,-0.6140000000000448,-1.0
-1.0,-0.6140000000000448,1.0
-1.0,-0.6100000000000347,-1.0
-1.0,-0.6100000000000347,1.0
-1.0,-0.6060000000000428,-1.0
-1.0,-0.6060000000000428,1.0
-1.0,-0.6020000000000514,-1.0
-1.0,-0.6020000000000514,1.0
-1.0,-0.5980000000000515,-1.0
-1.0,-0.5980000000000515,1.0
-1.0,-0.5940000000000512,-1.0
-1.0,-0.5940000000000512,1.0
-1.0,-0.5900000000000434,-1.0
-1.0,-0.5900000000000434,1.0
-1.0,-0.5860000000000346,-1.0
-1.0,-0.5860000000000346,1.0
-1.0,-0.5820000000000471,-1.0
-1.0,-0.5820000000000471,1.0
-1.0,-0.5780000000000579,-1.0
-1.0,-0.5780000000000579,1.0
-1.0,-0.5740000000000633,-1.0
-1.0,-0.5740000000000633,1.0
-1.0,-0.5700000000000661,-1.0
-1.0,-0.5700000000000661,1.0
-1.0,-0.5660000000000646,-1.0
-1.0,-0.5660000000000646,1.0
